Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
323;19/05/2003;14:17:10;28.9;WBGT Temp C;21.5;%RH C      ;41.4;TA Temp C  ;42.8;TG Temp C  ;23.2;WET Temp C ;15;DP Temp C  
324;19/05/2003;14:18:10;29;WBGT Temp C;21.1;%RH C      ;41.5;TA Temp C  ;43;TG Temp C  ;23.2;WET Temp C ;14.8;DP Temp C  
325;19/05/2003;14:19:10;29.1;WBGT Temp C;21;%RH C      ;41.8;TA Temp C  ;43.2;TG Temp C  ;23.3;WET Temp C ;14.9;DP Temp C  
326;19/05/2003;14:20:10;28.9;WBGT Temp C;20.6;%RH C      ;41.6;TA Temp C  ;43.4;TG Temp C  ;23;WET Temp C ;14.5;DP Temp C  
327;19/05/2003;14:21:10;29;WBGT Temp C;21.6;%RH C      ;41.3;TA Temp C  ;43.4;TG Temp C  ;23.2;WET Temp C ;15;DP Temp C  
328;19/05/2003;14:22:10;28.8;WBGT Temp C;20.7;%RH C      ;41.4;TA Temp C  ;43.4;TG Temp C  ;22.9;WET Temp C ;14.4;DP Temp C  
329;19/05/2003;14:23:10;29;WBGT Temp C;21;%RH C      ;41.5;TA Temp C  ;43.4;TG Temp C  ;23.1;WET Temp C ;14.7;DP Temp C  
330;19/05/2003;14:24:10;29;WBGT Temp C;21.2;%RH C      ;41.4;TA Temp C  ;43.4;TG Temp C  ;23.1;WET Temp C ;14.8;DP Temp C  
331;19/05/2003;14:25:10;29.1;WBGT Temp C;20.6;%RH C      ;41.8;TA Temp C  ;43.6;TG Temp C  ;23.2;WET Temp C ;14.7;DP Temp C  
332;19/05/2003;14:26:10;28.8;WBGT Temp C;20.6;%RH C      ;41.3;TA Temp C  ;43.6;TG Temp C  ;22.9;WET Temp C ;14.2;DP Temp C  
333;19/05/2003;14:27:10;28.9;WBGT Temp C;20.9;%RH C      ;41.4;TA Temp C  ;43.4;TG Temp C  ;23;WET Temp C ;14.5;DP Temp C  
334;19/05/2003;14:28:10;28.6;WBGT Temp C;21;%RH C      ;41;TA Temp C  ;43;TG Temp C  ;22.8;WET Temp C ;14.4;DP Temp C  
335;19/05/2003;14:29:10;28.7;WBGT Temp C;20.7;%RH C      ;41.4;TA Temp C  ;42.7;TG Temp C  ;23;WET Temp C ;14.5;DP Temp C  
336;19/05/2003;14:30:10;28.7;WBGT Temp C;20.2;%RH C      ;41.7;TA Temp C  ;42.7;TG Temp C  ;22.9;WET Temp C ;14.3;DP Temp C  
337;19/05/2003;14:31:10;28.7;WBGT Temp C;20.2;%RH C      ;41.6;TA Temp C  ;42.7;TG Temp C  ;22.9;WET Temp C ;14.2;DP Temp C  
338;19/05/2003;14:32:10;28.8;WBGT Temp C;21.1;%RH C      ;41.3;TA Temp C  ;42.9;TG Temp C  ;23;WET Temp C ;14.6;DP Temp C  
339;19/05/2003;14:33:10;28.6;WBGT Temp C;21.1;%RH C      ;40.9;TA Temp C  ;42.9;TG Temp C  ;22.8;WET Temp C ;14.4;DP Temp C  
340;19/05/2003;14:34:10;28.6;WBGT Temp C;21.1;%RH C      ;41.2;TA Temp C  ;42.7;TG Temp C  ;22.9;WET Temp C ;14.5;DP Temp C  
341;19/05/2003;14:35:10;29;WBGT Temp C;21.1;%RH C      ;41.5;TA Temp C  ;43;TG Temp C  ;23.2;WET Temp C ;14.8;DP Temp C  
342;19/05/2003;14:36:10;29;WBGT Temp C;20.8;%RH C      ;41.8;TA Temp C  ;43.3;TG Temp C  ;23.2;WET Temp C ;14.8;DP Temp C  
343;19/05/2003;14:37:10;28.9;WBGT Temp C;20.8;%RH C      ;41.5;TA Temp C  ;43.5;TG Temp C  ;23;WET Temp C ;14.5;DP Temp C  
344;19/05/2003;14:38:10;28.7;WBGT Temp C;21.5;%RH C      ;40.9;TA Temp C  ;43.2;TG Temp C  ;22.9;WET Temp C ;14.6;DP Temp C  
345;19/05/2003;14:39:10;28.5;WBGT Temp C;21;%RH C      ;40.9;TA Temp C  ;42.9;TG Temp C  ;22.7;WET Temp C ;14.2;DP Temp C  
346;19/05/2003;14:40:10;28.6;WBGT Temp C;21.1;%RH C      ;41;TA Temp C  ;42.8;TG Temp C  ;22.8;WET Temp C ;14.4;DP Temp C  
347;19/05/2003;14:41:10;28.9;WBGT Temp C;21.4;%RH C      ;41.4;TA Temp C  ;42.9;TG Temp C  ;23.2;WET Temp C ;15;DP Temp C  
348;19/05/2003;14:42:10;28.9;WBGT Temp C;21;%RH C      ;41.5;TA Temp C  ;43.2;TG Temp C  ;23.1;WET Temp C ;14.8;DP Temp C  
349;19/05/2003;14:43:10;28.9;WBGT Temp C;20.3;%RH C      ;41.6;TA Temp C  ;43.4;TG Temp C  ;23;WET Temp C ;14.3;DP Temp C  
350;19/05/2003;14:44:10;28.8;WBGT Temp C;20.3;%RH C      ;41.6;TA Temp C  ;43.4;TG Temp C  ;23;WET Temp C ;14.3;DP Temp C  
351;19/05/2003;14:45:10;28.8;WBGT Temp C;19.9;%RH C      ;41.5;TA Temp C  ;43.5;TG Temp C  ;22.8;WET Temp C ;13.9;DP Temp C  
352;19/05/2003;14:46:10;28.8;WBGT Temp C;20.4;%RH C      ;41.4;TA Temp C  ;43.5;TG Temp C  ;22.8;WET Temp C ;14.2;DP Temp C  
353;19/05/2003;14:47:10;28.8;WBGT Temp C;20.2;%RH C      ;41.6;TA Temp C  ;43.4;TG Temp C  ;22.9;WET Temp C ;14.2;DP Temp C  
354;19/05/2003;14:48:10;28.7;WBGT Temp C;20.2;%RH C      ;41.4;TA Temp C  ;43.5;TG Temp C  ;22.7;WET Temp C ;14;DP Temp C  
355;19/05/2003;14:49:10;28.5;WBGT Temp C;20.2;%RH C      ;41;TA Temp C  ;43.3;TG Temp C  ;22.5;WET Temp C ;13.8;DP Temp C  
356;19/05/2003;14:50:10;28.3;WBGT Temp C;20.1;%RH C      ;40.9;TA Temp C  ;43.1;TG Temp C  ;22.4;WET Temp C ;13.5;DP Temp C  
357;19/05/2003;14:51:10;28.6;WBGT Temp C;20.4;%RH C      ;41.2;TA Temp C  ;43;TG Temp C  ;22.7;WET Temp C ;14.1;DP Temp C  
358;19/05/2003;14:52:10;28.7;WBGT Temp C;19.8;%RH C      ;41.6;TA Temp C  ;42.9;TG Temp C  ;22.7;WET Temp C ;13.9;DP Temp C  
359;19/05/2003;14:53:10;28.9;WBGT Temp C;20.5;%RH C      ;41.7;TA Temp C  ;43.1;TG Temp C  ;23.1;WET Temp C ;14.6;DP Temp C  
360;19/05/2003;14:54:10;28.9;WBGT Temp C;20.5;%RH C      ;41.7;TA Temp C  ;43.4;TG Temp C  ;23;WET Temp C ;14.5;DP Temp C  
361;19/05/2003;14:55:10;28.9;WBGT Temp C;19.5;%RH C      ;42;TA Temp C  ;43.7;TG Temp C  ;22.9;WET Temp C ;14;DP Temp C  
362;19/05/2003;14:56:10;29.1;WBGT Temp C;19.8;%RH C      ;42.2;TA Temp C  ;43.8;TG Temp C  ;23.1;WET Temp C ;14.3;DP Temp C  
363;19/05/2003;14:57:10;28.9;WBGT Temp C;20;%RH C      ;41.6;TA Temp C  ;43.7;TG Temp C  ;22.9;WET Temp C ;14.1;DP Temp C  
364;19/05/2003;14:58:10;28.7;WBGT Temp C;20;%RH C      ;41.4;TA Temp C  ;43.5;TG Temp C  ;22.7;WET Temp C ;13.9;DP Temp C  
365;19/05/2003;14:59:10;28.6;WBGT Temp C;19.5;%RH C      ;41.6;TA Temp C  ;43.3;TG Temp C  ;22.6;WET Temp C ;13.6;DP Temp C  
366;19/05/2003;15:00:10;28.4;WBGT Temp C;19.3;%RH C      ;41.4;TA Temp C  ;43.3;TG Temp C  ;22.4;WET Temp C ;13.3;DP Temp C  
367;19/05/2003;15:01:10;28.5;WBGT Temp C;19.1;%RH C      ;41.6;TA Temp C  ;43.3;TG Temp C  ;22.5;WET Temp C ;13.3;DP Temp C  
368;19/05/2003;15:02:10;28.6;WBGT Temp C;19.3;%RH C      ;41.6;TA Temp C  ;43.3;TG Temp C  ;22.6;WET Temp C ;13.5;DP Temp C  
369;19/05/2003;15:03:10;28.7;WBGT Temp C;19;%RH C      ;41.9;TA Temp C  ;43.3;TG Temp C  ;22.7;WET Temp C ;13.6;DP Temp C  
370;19/05/2003;15:04:10;29;WBGT Temp C;18.5;%RH C      ;42.6;TA Temp C  ;43.5;TG Temp C  ;23;WET Temp C ;13.7;DP Temp C  
371;19/05/2003;15:05:10;29;WBGT Temp C;18.5;%RH C      ;42.7;TA Temp C  ;43.4;TG Temp C  ;23;WET Temp C ;13.8;DP Temp C  
372;19/05/2003;15:06:10;28.7;WBGT Temp C;18.4;%RH C      ;42.2;TA Temp C  ;43.4;TG Temp C  ;22.6;WET Temp C ;13.2;DP Temp C  
373;19/05/2003;15:07:10;28.4;WBGT Temp C;18.8;%RH C      ;41.7;TA Temp C  ;43;TG Temp C  ;22.4;WET Temp C ;13.1;DP Temp C  
374;19/05/2003;15:08:10;28.6;WBGT Temp C;18.8;%RH C      ;41.9;TA Temp C  ;42.9;TG Temp C  ;22.6;WET Temp C ;13.4;DP Temp C  
375;19/05/2003;15:09:10;28.4;WBGT Temp C;18.6;%RH C      ;41.7;TA Temp C  ;42.8;TG Temp C  ;22.4;WET Temp C ;13;DP Temp C  
376;19/05/2003;15:10:10;28.3;WBGT Temp C;18.8;%RH C      ;41.5;TA Temp C  ;42.8;TG Temp C  ;22.3;WET Temp C ;13;DP Temp C  
377;19/05/2003;15:11:10;28.4;WBGT Temp C;18.8;%RH C      ;41.5;TA Temp C  ;42.9;TG Temp C  ;22.4;WET Temp C ;13.1;DP Temp C  
378;19/05/2003;15:12:10;28.3;WBGT Temp C;18.7;%RH C      ;41.6;TA Temp C  ;42.9;TG Temp C  ;22.3;WET Temp C ;13;DP Temp C  
379;19/05/2003;15:13:10;28.6;WBGT Temp C;18.6;%RH C      ;42.1;TA Temp C  ;43.1;TG Temp C  ;22.6;WET Temp C ;13.3;DP Temp C  
380;19/05/2003;15:14:10;28.5;WBGT Temp C;18.5;%RH C      ;41.9;TA Temp C  ;43.1;TG Temp C  ;22.5;WET Temp C ;13.1;DP Temp C  
381;19/05/2003;15:15:10;28.6;WBGT Temp C;18.4;%RH C      ;42.1;TA Temp C  ;43.1;TG Temp C  ;22.6;WET Temp C ;13.2;DP Temp C  
382;19/05/2003;15:16:10;28.2;WBGT Temp C;18.5;%RH C      ;41.5;TA Temp C  ;42.9;TG Temp C  ;22.2;WET Temp C ;12.7;DP Temp C  
383;19/05/2003;15:17:10;28.5;WBGT Temp C;18.5;%RH C      ;41.9;TA Temp C  ;42.8;TG Temp C  ;22.5;WET Temp C ;13.1;DP Temp C  
384;19/05/2003;15:18:10;28.2;WBGT Temp C;18.6;%RH C      ;41.5;TA Temp C  ;42.8;TG Temp C  ;22.2;WET Temp C ;12.8;DP Temp C  
385;19/05/2003;15:19:10;28.3;WBGT Temp C;19.1;%RH C      ;41.3;TA Temp C  ;42.7;TG Temp C  ;22.4;WET Temp C ;13.1;DP Temp C  
386;19/05/2003;15:20:10;28.3;WBGT Temp C;18.6;%RH C      ;41.7;TA Temp C  ;42.8;TG Temp C  ;22.3;WET Temp C ;12.9;DP Temp C  
387;19/05/2003;15:21:10;28.4;WBGT Temp C;18.6;%RH C      ;41.7;TA Temp C  ;43;TG Temp C  ;22.4;WET Temp C ;13.1;DP Temp C  
388;19/05/2003;15:22:10;28.5;WBGT Temp C;18.5;%RH C      ;41.9;TA Temp C  ;43.1;TG Temp C  ;22.5;WET Temp C ;13.1;DP Temp C  
389;19/05/2003;15:23:10;28.4;WBGT Temp C;18.3;%RH C      ;41.9;TA Temp C  ;42.9;TG Temp C  ;22.4;WET Temp C ;12.9;DP Temp C  
390;19/05/2003;15:24:10;28.4;WBGT Temp C;18.2;%RH C      ;41.8;TA Temp C  ;43.3;TG Temp C  ;22.3;WET Temp C ;12.7;DP Temp C  
391;19/05/2003;15:25:10;28.6;WBGT Temp C;18.7;%RH C      ;41.8;TA Temp C  ;43.9;TG Temp C  ;22.5;WET Temp C ;13.1;DP Temp C  
392;19/05/2003;15:26:10;28.8;WBGT Temp C;18.5;%RH C      ;42;TA Temp C  ;44.4;TG Temp C  ;22.5;WET Temp C ;13.1;DP Temp C  
393;19/05/2003;15:27:10;28.7;WBGT Temp C;18.4;%RH C      ;41.9;TA Temp C  ;44.5;TG Temp C  ;22.4;WET Temp C ;13;DP Temp C  
394;19/05/2003;15:28:10;28.3;WBGT Temp C;18.2;%RH C      ;41.5;TA Temp C  ;44.2;TG Temp C  ;22;WET Temp C ;12.4;DP Temp C  
395;19/05/2003;15:29:10;28.4;WBGT Temp C;18.3;%RH C      ;41.4;TA Temp C  ;44.1;TG Temp C  ;22.1;WET Temp C ;12.7;DP Temp C  
396;19/05/2003;15:30:10;28.8;WBGT Temp C;17.8;%RH C      ;42.4;TA Temp C  ;44.3;TG Temp C  ;22.5;WET Temp C ;12.9;DP Temp C  
397;19/05/2003;15:31:10;28.9;WBGT Temp C;17.6;%RH C      ;42.5;TA Temp C  ;44.9;TG Temp C  ;22.4;WET Temp C ;12.7;DP Temp C  
398;19/05/2003;15:32:10;29.1;WBGT Temp C;17.6;%RH C      ;42.6;TA Temp C  ;45.3;TG Temp C  ;22.6;WET Temp C ;12.9;DP Temp C  
399;19/05/2003;15:33:10;28.6;WBGT Temp C;17.4;%RH C      ;42;TA Temp C  ;44.5;TG Temp C  ;22.2;WET Temp C ;12.3;DP Temp C  
400;19/05/2003;15:34:10;28.6;WBGT Temp C;17.2;%RH C      ;42.3;TA Temp C  ;44.4;TG Temp C  ;22.2;WET Temp C ;12.3;DP Temp C  
401;19/05/2003;15:35:10;28.9;WBGT Temp C;17.5;%RH C      ;42.5;TA Temp C  ;44.7;TG Temp C  ;22.5;WET Temp C ;12.8;DP Temp C  
402;19/05/2003;15:36:10;29.2;WBGT Temp C;17.5;%RH C      ;42.8;TA Temp C  ;45.2;TG Temp C  ;22.7;WET Temp C ;13;DP Temp C  
403;19/05/2003;15:37:10;28.6;WBGT Temp C;17;%RH C      ;42.1;TA Temp C  ;45.3;TG Temp C  ;22;WET Temp C ;11.9;DP Temp C  
404;19/05/2003;15:38:10;28.7;WBGT Temp C;17.5;%RH C      ;42;TA Temp C  ;44.9;TG Temp C  ;22.2;WET Temp C ;12.4;DP Temp C  
405;19/05/2003;15:39:10;28.6;WBGT Temp C;17.2;%RH C      ;42.1;TA Temp C  ;44.4;TG Temp C  ;22.2;WET Temp C ;12.2;DP Temp C  
406;19/05/2003;15:40:10;28.9;WBGT Temp C;16.7;%RH C      ;43;TA Temp C  ;44.5;TG Temp C  ;22.5;WET Temp C ;12.4;DP Temp C  
407;19/05/2003;15:41:10;28.9;WBGT Temp C;16.7;%RH C      ;42.9;TA Temp C  ;44.8;TG Temp C  ;22.4;WET Temp C ;12.3;DP Temp C  
408;19/05/2003;15:42:10;29;WBGT Temp C;16.3;%RH C      ;43.3;TA Temp C  ;44.9;TG Temp C  ;22.5;WET Temp C ;12.2;DP Temp C  
409;19/05/2003;15:43:10;28.8;WBGT Temp C;16.1;%RH C      ;43.1;TA Temp C  ;44.7;TG Temp C  ;22.3;WET Temp C ;11.9;DP Temp C  
410;19/05/2003;15:44:10;28.7;WBGT Temp C;15.2;%RH C      ;43.4;TA Temp C  ;44.5;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
411;19/05/2003;15:45:10;28.4;WBGT Temp C;15.4;%RH C      ;42.9;TA Temp C  ;44.2;TG Temp C  ;21.9;WET Temp C ;11.1;DP Temp C  
412;19/05/2003;15:46:10;28.4;WBGT Temp C;15.2;%RH C      ;43;TA Temp C  ;44.2;TG Temp C  ;21.9;WET Temp C ;11;DP Temp C  
413;19/05/2003;15:47:10;28.3;WBGT Temp C;15.8;%RH C      ;42.5;TA Temp C  ;44.1;TG Temp C  ;21.8;WET Temp C ;11.1;DP Temp C  
414;19/05/2003;15:48:10;28.5;WBGT Temp C;15.6;%RH C      ;42.9;TA Temp C  ;43.8;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
415;19/05/2003;15:49:10;28.5;WBGT Temp C;15.8;%RH C      ;42.9;TA Temp C  ;43.7;TG Temp C  ;22.1;WET Temp C ;11.5;DP Temp C  
416;19/05/2003;15:50:10;28.2;WBGT Temp C;15.6;%RH C      ;42.4;TA Temp C  ;43.7;TG Temp C  ;21.8;WET Temp C ;11;DP Temp C  
417;19/05/2003;15:51:10;28.2;WBGT Temp C;15.3;%RH C      ;42.7;TA Temp C  ;43.6;TG Temp C  ;21.8;WET Temp C ;10.8;DP Temp C  
418;19/05/2003;15:52:10;28.6;WBGT Temp C;15.7;%RH C      ;43.1;TA Temp C  ;43.7;TG Temp C  ;22.2;WET Temp C ;11.6;DP Temp C  
419;19/05/2003;15:53:10;28.1;WBGT Temp C;15.4;%RH C      ;42.5;TA Temp C  ;43.7;TG Temp C  ;21.7;WET Temp C ;10.8;DP Temp C  
420;19/05/2003;15:54:10;28;WBGT Temp C;15.6;%RH C      ;42.2;TA Temp C  ;43.6;TG Temp C  ;21.6;WET Temp C ;10.7;DP Temp C  
421;19/05/2003;15:55:10;27.8;WBGT Temp C;15.8;%RH C      ;41.8;TA Temp C  ;43.2;TG Temp C  ;21.4;WET Temp C ;10.6;DP Temp C  
422;19/05/2003;15:56:10;27.9;WBGT Temp C;15.9;%RH C      ;42;TA Temp C  ;43.3;TG Temp C  ;21.6;WET Temp C ;10.8;DP Temp C  
423;19/05/2003;15:57:10;28.1;WBGT Temp C;15.7;%RH C      ;42.4;TA Temp C  ;43.3;TG Temp C  ;21.8;WET Temp C ;11;DP Temp C  
424;19/05/2003;15:58:10;28.2;WBGT Temp C;15.4;%RH C      ;42.8;TA Temp C  ;43.4;TG Temp C  ;21.9;WET Temp C ;11;DP Temp C  
425;19/05/2003;15:59:10;28.1;WBGT Temp C;14.8;%RH C      ;42.8;TA Temp C  ;43.5;TG Temp C  ;21.7;WET Temp C ;10.5;DP Temp C  
426;19/05/2003;16:00:10;27.8;WBGT Temp C;15.4;%RH C      ;42;TA Temp C  ;43.4;TG Temp C  ;21.4;WET Temp C ;10.4;DP Temp C  
427;19/05/2003;16:01:10;27.9;WBGT Temp C;16;%RH C      ;42;TA Temp C  ;43.2;TG Temp C  ;21.7;WET Temp C ;11;DP Temp C  
428;19/05/2003;16:02:10;28;WBGT Temp C;15.8;%RH C      ;42.1;TA Temp C  ;43.3;TG Temp C  ;21.7;WET Temp C ;10.9;DP Temp C  
429;19/05/2003;16:03:10;28;WBGT Temp C;15.8;%RH C      ;42.2;TA Temp C  ;43.2;TG Temp C  ;21.7;WET Temp C ;11;DP Temp C  
430;19/05/2003;16:04:10;28.2;WBGT Temp C;15.6;%RH C      ;42.6;TA Temp C  ;43.3;TG Temp C  ;21.9;WET Temp C ;11.1;DP Temp C  
431;19/05/2003;16:05:10;28.3;WBGT Temp C;16;%RH C      ;42.6;TA Temp C  ;43.4;TG Temp C  ;22;WET Temp C ;11.5;DP Temp C  
432;19/05/2003;16:06:10;28.3;WBGT Temp C;15.7;%RH C      ;42.7;TA Temp C  ;43.6;TG Temp C  ;21.9;WET Temp C ;11.2;DP Temp C  
433;19/05/2003;16:07:10;27.9;WBGT Temp C;15.6;%RH C      ;42.1;TA Temp C  ;43.6;TG Temp C  ;21.5;WET Temp C ;10.6;DP Temp C  
434;19/05/2003;16:08:10;27.9;WBGT Temp C;16.1;%RH C      ;41.8;TA Temp C  ;43.3;TG Temp C  ;21.6;WET Temp C ;11;DP Temp C  
435;19/05/2003;16:09:10;27.9;WBGT Temp C;16.3;%RH C      ;41.7;TA Temp C  ;43.2;TG Temp C  ;21.6;WET Temp C ;11.1;DP Temp C  
436;19/05/2003;16:10:10;27.9;WBGT Temp C;15.9;%RH C      ;41.9;TA Temp C  ;43.3;TG Temp C  ;21.5;WET Temp C ;10.8;DP Temp C  
437;19/05/2003;16:11:10;27.9;WBGT Temp C;15.9;%RH C      ;41.9;TA Temp C  ;43.4;TG Temp C  ;21.5;WET Temp C ;10.8;DP Temp C  
438;19/05/2003;16:12:10;28.1;WBGT Temp C;16.2;%RH C      ;42.1;TA Temp C  ;43.7;TG Temp C  ;21.8;WET Temp C ;11.3;DP Temp C  
439;19/05/2003;16:13:10;28.2;WBGT Temp C;16.1;%RH C      ;42.1;TA Temp C  ;43.8;TG Temp C  ;21.8;WET Temp C ;11.2;DP Temp C  
440;19/05/2003;16:14:10;28.2;WBGT Temp C;15.3;%RH C      ;42.6;TA Temp C  ;43.9;TG Temp C  ;21.7;WET Temp C ;10.7;DP Temp C  
441;19/05/2003;16:15:10;28.1;WBGT Temp C;15.9;%RH C      ;42;TA Temp C  ;43.9;TG Temp C  ;21.6;WET Temp C ;10.9;DP Temp C  
442;19/05/2003;16:16:10;28.3;WBGT Temp C;15.9;%RH C      ;42.5;TA Temp C  ;44;TG Temp C  ;21.9;WET Temp C ;11.2;DP Temp C  
443;19/05/2003;16:17:10;28.2;WBGT Temp C;15.8;%RH C      ;42.2;TA Temp C  ;44.1;TG Temp C  ;21.7;WET Temp C ;11;DP Temp C  
444;19/05/2003;16:18:10;28.4;WBGT Temp C;16;%RH C      ;42.5;TA Temp C  ;44;TG Temp C  ;22;WET Temp C ;11.4;DP Temp C  
445;19/05/2003;16:19:10;28.3;WBGT Temp C;15.5;%RH C      ;42.7;TA Temp C  ;43.8;TG Temp C  ;21.9;WET Temp C ;11.1;DP Temp C  
446;19/05/2003;16:20:10;28.3;WBGT Temp C;15.9;%RH C      ;42.5;TA Temp C  ;43.7;TG Temp C  ;21.9;WET Temp C ;11.2;DP Temp C  
447;19/05/2003;16:21:10;28.3;WBGT Temp C;16;%RH C      ;42.4;TA Temp C  ;43.7;TG Temp C  ;21.9;WET Temp C ;11.3;DP Temp C  
448;19/05/2003;16:22:10;28.2;WBGT Temp C;15.8;%RH C      ;42.5;TA Temp C  ;43.8;TG Temp C  ;21.8;WET Temp C ;11.1;DP Temp C  
449;19/05/2003;16:23:10;28.1;WBGT Temp C;15.1;%RH C      ;42.6;TA Temp C  ;43.6;TG Temp C  ;21.6;WET Temp C ;10.5;DP Temp C  
450;19/05/2003;16:24:10;27.9;WBGT Temp C;15.2;%RH C      ;42.4;TA Temp C  ;43;TG Temp C  ;21.6;WET Temp C ;10.5;DP Temp C  
451;19/05/2003;16:25:10;27.8;WBGT Temp C;15.3;%RH C      ;42.3;TA Temp C  ;42.9;TG Temp C  ;21.5;WET Temp C ;10.5;DP Temp C  
452;19/05/2003;16:26:10;27.8;WBGT Temp C;15.7;%RH C      ;42;TA Temp C  ;42.8;TG Temp C  ;21.5;WET Temp C ;10.7;DP Temp C  
453;19/05/2003;16:27:10;27.8;WBGT Temp C;15.9;%RH C      ;41.9;TA Temp C  ;42.8;TG Temp C  ;21.5;WET Temp C ;10.8;DP Temp C  
454;19/05/2003;16:28:10;27.5;WBGT Temp C;15.8;%RH C      ;41.4;TA Temp C  ;42.7;TG Temp C  ;21.2;WET Temp C ;10.3;DP Temp C  
455;19/05/2003;16:29:10;27.8;WBGT Temp C;16.6;%RH C      ;41.6;TA Temp C  ;42.6;TG Temp C  ;21.6;WET Temp C ;11.2;DP Temp C  
456;19/05/2003;16:30:10;27.7;WBGT Temp C;16.8;%RH C      ;41.5;TA Temp C  ;42.5;TG Temp C  ;21.6;WET Temp C ;11.3;DP Temp C  
457;19/05/2003;16:31:10;27.6;WBGT Temp C;16.4;%RH C      ;41.3;TA Temp C  ;42.5;TG Temp C  ;21.4;WET Temp C ;10.8;DP Temp C  
458;19/05/2003;16:32:10;27.6;WBGT Temp C;16.4;%RH C      ;41.4;TA Temp C  ;42.5;TG Temp C  ;21.4;WET Temp C ;10.8;DP Temp C  
459;19/05/2003;16:33:10;27.8;WBGT Temp C;17;%RH C      ;41.5;TA Temp C  ;42.6;TG Temp C  ;21.7;WET Temp C ;11.5;DP Temp C  
460;19/05/2003;16:34:10;27.7;WBGT Temp C;16.5;%RH C      ;41.5;TA Temp C  ;42.7;TG Temp C  ;21.5;WET Temp C ;11;DP Temp C  
461;19/05/2003;16:35:10;27.9;WBGT Temp C;16.5;%RH C      ;41.8;TA Temp C  ;42.8;TG Temp C  ;21.7;WET Temp C ;11.3;DP Temp C  
462;19/05/2003;16:36:10;27.7;WBGT Temp C;15.6;%RH C      ;41.9;TA Temp C  ;42.8;TG Temp C  ;21.4;WET Temp C ;10.5;DP Temp C  
463;19/05/2003;16:37:10;27.6;WBGT Temp C;15.5;%RH C      ;41.7;TA Temp C  ;42.8;TG Temp C  ;21.3;WET Temp C ;10.3;DP Temp C  
464;19/05/2003;16:38:10;27.7;WBGT Temp C;15.3;%RH C      ;42;TA Temp C  ;42.9;TG Temp C  ;21.4;WET Temp C ;10.3;DP Temp C  
465;19/05/2003;16:39:10;27.6;WBGT Temp C;15.1;%RH C      ;42;TA Temp C  ;42.8;TG Temp C  ;21.3;WET Temp C ;10.1;DP Temp C  
466;19/05/2003;16:40:10;27.5;WBGT Temp C;14.6;%RH C      ;42;TA Temp C  ;42.7;TG Temp C  ;21.1;WET Temp C ;9.6;DP Temp C  
467;19/05/2003;16:41:10;27.4;WBGT Temp C;14.9;%RH C      ;41.7;TA Temp C  ;42.7;TG Temp C  ;21;WET Temp C ;9.6;DP Temp C  
468;19/05/2003;16:42:10;27.4;WBGT Temp C;14.4;%RH C      ;41.9;TA Temp C  ;42.8;TG Temp C  ;21;WET Temp C ;9.3;DP Temp C  
469;19/05/2003;16:43:10;27.6;WBGT Temp C;14.7;%RH C      ;42.1;TA Temp C  ;42.9;TG Temp C  ;21.2;WET Temp C ;9.7;DP Temp C  
470;19/05/2003;16:44:10;27.6;WBGT Temp C;13.9;%RH C      ;42.3;TA Temp C  ;43.1;TG Temp C  ;21.1;WET Temp C ;9.2;DP Temp C  
471;19/05/2003;16:45:10;27.6;WBGT Temp C;14.3;%RH C      ;42.2;TA Temp C  ;43.2;TG Temp C  ;21.1;WET Temp C ;9.4;DP Temp C  
472;19/05/2003;16:46:10;27.4;WBGT Temp C;14;%RH C      ;42.1;TA Temp C  ;43.1;TG Temp C  ;20.9;WET Temp C ;8.9;DP Temp C  
473;19/05/2003;16:47:10;27.2;WBGT Temp C;14.1;%RH C      ;41.7;TA Temp C  ;43;TG Temp C  ;20.7;WET Temp C ;8.8;DP Temp C  
474;19/05/2003;16:48:10;27;WBGT Temp C;13.7;%RH C      ;41.5;TA Temp C  ;42.8;TG Temp C  ;20.5;WET Temp C ;8.2;DP Temp C  
475;19/05/2003;16:49:10;27.1;WBGT Temp C;13.8;%RH C      ;41.6;TA Temp C  ;42.7;TG Temp C  ;20.6;WET Temp C ;8.4;DP Temp C  
476;19/05/2003;16:50:10;27.2;WBGT Temp C;14.1;%RH C      ;41.8;TA Temp C  ;42.8;TG Temp C  ;20.8;WET Temp C ;8.9;DP Temp C  
477;19/05/2003;16:51:10;27.2;WBGT Temp C;14.1;%RH C      ;41.8;TA Temp C  ;42.8;TG Temp C  ;20.8;WET Temp C ;8.9;DP Temp C  
478;19/05/2003;16:52:10;27.5;WBGT Temp C;14.7;%RH C      ;41.8;TA Temp C  ;42.9;TG Temp C  ;21.1;WET Temp C ;9.6;DP Temp C  
479;19/05/2003;16:53:10;27.2;WBGT Temp C;14.1;%RH C      ;41.7;TA Temp C  ;43;TG Temp C  ;20.7;WET Temp C ;8.8;DP Temp C  
480;19/05/2003;16:54:10;27.3;WBGT Temp C;14.2;%RH C      ;41.8;TA Temp C  ;43.1;TG Temp C  ;20.8;WET Temp C ;9;DP Temp C  
