Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
317;19/05/2010;14:11:17;28.5;WBGT Temp C;22.2;%RH C      ;40.1;TA Temp C  ;42.3;TG Temp C  ;22.6;WET Temp C ;14.5;DP Temp C  
318;19/05/2010;14:12:17;28.6;WBGT Temp C;22;%RH C      ;40.3;TA Temp C  ;42.5;TG Temp C  ;22.7;WET Temp C ;14.5;DP Temp C  
319;19/05/2010;14:13:17;28.5;WBGT Temp C;22;%RH C      ;40.2;TA Temp C  ;42.5;TG Temp C  ;22.6;WET Temp C ;14.3;DP Temp C  
320;19/05/2010;14:14:17;28.7;WBGT Temp C;22.4;%RH C      ;40.3;TA Temp C  ;42.6;TG Temp C  ;22.8;WET Temp C ;14.7;DP Temp C  
321;19/05/2010;14:15:17;28.9;WBGT Temp C;22.1;%RH C      ;40.8;TA Temp C  ;42.8;TG Temp C  ;23.1;WET Temp C ;15;DP Temp C  
322;19/05/2010;14:16:17;28.8;WBGT Temp C;21.6;%RH C      ;40.7;TA Temp C  ;43;TG Temp C  ;22.8;WET Temp C ;14.5;DP Temp C  
323;19/05/2010;14:17:17;28.9;WBGT Temp C;21.3;%RH C      ;41;TA Temp C  ;43.2;TG Temp C  ;22.9;WET Temp C ;14.6;DP Temp C  
324;19/05/2010;14:18:17;28.9;WBGT Temp C;21.5;%RH C      ;40.8;TA Temp C  ;43.3;TG Temp C  ;22.8;WET Temp C ;14.5;DP Temp C  
325;19/05/2010;14:19:17;28.9;WBGT Temp C;21.3;%RH C      ;40.9;TA Temp C  ;43.3;TG Temp C  ;22.8;WET Temp C ;14.4;DP Temp C  
326;19/05/2010;14:20:17;28.7;WBGT Temp C;21.8;%RH C      ;40.4;TA Temp C  ;43;TG Temp C  ;22.6;WET Temp C ;14.4;DP Temp C  
327;19/05/2010;14:21:17;28.6;WBGT Temp C;21.8;%RH C      ;40.3;TA Temp C  ;42.9;TG Temp C  ;22.6;WET Temp C ;14.3;DP Temp C  
328;19/05/2010;14:22:17;28.6;WBGT Temp C;21;%RH C      ;40.5;TA Temp C  ;42.9;TG Temp C  ;22.5;WET Temp C ;14;DP Temp C  
329;19/05/2010;14:23:17;28.6;WBGT Temp C;21;%RH C      ;40.6;TA Temp C  ;42.8;TG Temp C  ;22.6;WET Temp C ;14;DP Temp C  
330;19/05/2010;14:24:17;28.6;WBGT Temp C;21.1;%RH C      ;40.7;TA Temp C  ;42.9;TG Temp C  ;22.6;WET Temp C ;14.1;DP Temp C  
331;19/05/2010;14:25:17;28.4;WBGT Temp C;21.2;%RH C      ;40.2;TA Temp C  ;42.8;TG Temp C  ;22.3;WET Temp C ;13.8;DP Temp C  
332;19/05/2010;14:26:17;28.6;WBGT Temp C;20.9;%RH C      ;40.8;TA Temp C  ;42.7;TG Temp C  ;22.6;WET Temp C ;14;DP Temp C  
333;19/05/2010;14:27:17;28.6;WBGT Temp C;20.5;%RH C      ;40.9;TA Temp C  ;42.9;TG Temp C  ;22.5;WET Temp C ;13.8;DP Temp C  
334;19/05/2010;14:28:17;28.7;WBGT Temp C;21.1;%RH C      ;40.7;TA Temp C  ;42.9;TG Temp C  ;22.7;WET Temp C ;14.2;DP Temp C  
335;19/05/2010;14:29:17;28.7;WBGT Temp C;20.3;%RH C      ;41.1;TA Temp C  ;43.2;TG Temp C  ;22.6;WET Temp C ;13.8;DP Temp C  
336;19/05/2010;14:30:17;28.6;WBGT Temp C;21;%RH C      ;40.5;TA Temp C  ;43.1;TG Temp C  ;22.5;WET Temp C ;14;DP Temp C  
337;19/05/2010;14:31:17;28.7;WBGT Temp C;20.2;%RH C      ;41;TA Temp C  ;43.3;TG Temp C  ;22.5;WET Temp C ;13.8;DP Temp C  
338;19/05/2010;14:32:17;28.5;WBGT Temp C;20.6;%RH C      ;40.3;TA Temp C  ;43.3;TG Temp C  ;22.2;WET Temp C ;13.4;DP Temp C  
339;19/05/2010;14:33:17;28.5;WBGT Temp C;20.9;%RH C      ;40.4;TA Temp C  ;43.2;TG Temp C  ;22.3;WET Temp C ;13.7;DP Temp C  
340;19/05/2010;14:34:17;28.6;WBGT Temp C;20.6;%RH C      ;40.6;TA Temp C  ;43.2;TG Temp C  ;22.4;WET Temp C ;13.7;DP Temp C  
341;19/05/2010;14:35:17;28.8;WBGT Temp C;20.8;%RH C      ;41;TA Temp C  ;43.3;TG Temp C  ;22.7;WET Temp C ;14.2;DP Temp C  
342;19/05/2010;14:36:17;28.9;WBGT Temp C;20;%RH C      ;41.3;TA Temp C  ;43.6;TG Temp C  ;22.7;WET Temp C ;13.9;DP Temp C  
343;19/05/2010;14:37:17;28.9;WBGT Temp C;19.8;%RH C      ;41.3;TA Temp C  ;43.5;TG Temp C  ;22.5;WET Temp C ;13.6;DP Temp C  
344;19/05/2010;14:38:17;28.6;WBGT Temp C;20.1;%RH C      ;41.1;TA Temp C  ;43.1;TG Temp C  ;22.5;WET Temp C ;13.7;DP Temp C  
345;19/05/2010;14:39:17;28.6;WBGT Temp C;20.2;%RH C      ;41.1;TA Temp C  ;42.9;TG Temp C  ;22.5;WET Temp C ;13.8;DP Temp C  
346;19/05/2010;14:40:17;28.8;WBGT Temp C;20.1;%RH C      ;41.2;TA Temp C  ;43.3;TG Temp C  ;22.6;WET Temp C ;13.8;DP Temp C  
347;19/05/2010;14:41:17;28.9;WBGT Temp C;20.1;%RH C      ;41.4;TA Temp C  ;43.6;TG Temp C  ;22.7;WET Temp C ;13.9;DP Temp C  
348;19/05/2010;14:42:17;28.7;WBGT Temp C;20.2;%RH C      ;40.9;TA Temp C  ;43.4;TG Temp C  ;22.4;WET Temp C ;13.6;DP Temp C  
349;19/05/2010;14:43:17;28.5;WBGT Temp C;20.3;%RH C      ;40.7;TA Temp C  ;43.2;TG Temp C  ;22.3;WET Temp C ;13.5;DP Temp C  
350;19/05/2010;14:44:17;29;WBGT Temp C;20.1;%RH C      ;41.5;TA Temp C  ;43.5;TG Temp C  ;22.9;WET Temp C ;14.2;DP Temp C  
359;19/05/2010;14:49:17;28.6;WBGT Temp C;19.4;%RH C      ;41.1;TA Temp C  ;43.4;TG Temp C  ;22.3;WET Temp C ;13.1;DP Temp C  
360;19/05/2010;14:50:17;28.7;WBGT Temp C;19.1;%RH C      ;41.4;TA Temp C  ;43.5;TG Temp C  ;22.4;WET Temp C ;13.1;DP Temp C  
361;19/05/2010;14:51:17;28.7;WBGT Temp C;19;%RH C      ;41.6;TA Temp C  ;43.7;TG Temp C  ;22.5;WET Temp C ;13.3;DP Temp C  
362;19/05/2010;14:52:17;28.5;WBGT Temp C;19.1;%RH C      ;41.1;TA Temp C  ;43.7;TG Temp C  ;22.1;WET Temp C ;12.8;DP Temp C  
363;19/05/2010;14:53:17;28.5;WBGT Temp C;19.5;%RH C      ;40.6;TA Temp C  ;43.5;TG Temp C  ;22;WET Temp C ;12.8;DP Temp C  
364;19/05/2010;14:54:17;28.7;WBGT Temp C;19.7;%RH C      ;41;TA Temp C  ;43.5;TG Temp C  ;22.4;WET Temp C ;13.4;DP Temp C  
365;19/05/2010;14:55:17;28.7;WBGT Temp C;19.2;%RH C      ;41.1;TA Temp C  ;43.7;TG Temp C  ;22.3;WET Temp C ;13.1;DP Temp C  
366;19/05/2010;14:56:17;28.6;WBGT Temp C;19.1;%RH C      ;41;TA Temp C  ;43.8;TG Temp C  ;22.2;WET Temp C ;12.9;DP Temp C  
367;19/05/2010;14:57:17;28.4;WBGT Temp C;18.9;%RH C      ;40.8;TA Temp C  ;43.6;TG Temp C  ;21.9;WET Temp C ;12.5;DP Temp C  
368;19/05/2010;14:58:17;28.3;WBGT Temp C;19.3;%RH C      ;40.5;TA Temp C  ;43.3;TG Temp C  ;21.9;WET Temp C ;12.6;DP Temp C  
369;19/05/2010;14:59:17;28.4;WBGT Temp C;19.2;%RH C      ;40.8;TA Temp C  ;43.3;TG Temp C  ;22.1;WET Temp C ;12.8;DP Temp C  
370;19/05/2010;15:00:17;28.4;WBGT Temp C;18.7;%RH C      ;41;TA Temp C  ;43.6;TG Temp C  ;22;WET Temp C ;12.5;DP Temp C  
371;19/05/2010;15:01:17;28.5;WBGT Temp C;18.7;%RH C      ;41.2;TA Temp C  ;43.5;TG Temp C  ;22.1;WET Temp C ;12.7;DP Temp C  
372;19/05/2010;15:02:17;28.5;WBGT Temp C;18.7;%RH C      ;41.1;TA Temp C  ;43.7;TG Temp C  ;22;WET Temp C ;12.6;DP Temp C  
373;19/05/2010;15:03:17;28.5;WBGT Temp C;19.1;%RH C      ;41;TA Temp C  ;43.5;TG Temp C  ;22.2;WET Temp C ;12.9;DP Temp C  
374;19/05/2010;15:04:17;28.8;WBGT Temp C;18.1;%RH C      ;42.1;TA Temp C  ;43.9;TG Temp C  ;22.4;WET Temp C ;12.9;DP Temp C  
375;19/05/2010;15:05:17;28.8;WBGT Temp C;18.8;%RH C      ;41.3;TA Temp C  ;44.2;TG Temp C  ;22.2;WET Temp C ;12.8;DP Temp C  
376;19/05/2010;15:06:17;28.5;WBGT Temp C;19.1;%RH C      ;40.5;TA Temp C  ;44;TG Temp C  ;21.9;WET Temp C ;12.5;DP Temp C  
377;19/05/2010;15:07:17;28.7;WBGT Temp C;18.9;%RH C      ;41.2;TA Temp C  ;44;TG Temp C  ;22.2;WET Temp C ;12.9;DP Temp C  
378;19/05/2010;15:08:17;28.8;WBGT Temp C;18.5;%RH C      ;41.6;TA Temp C  ;44.1;TG Temp C  ;22.3;WET Temp C ;12.8;DP Temp C  
379;19/05/2010;15:09:17;28.6;WBGT Temp C;18.3;%RH C      ;41.4;TA Temp C  ;44;TG Temp C  ;22.1;WET Temp C ;12.6;DP Temp C  
380;19/05/2010;15:10:17;28.8;WBGT Temp C;18.4;%RH C      ;41.6;TA Temp C  ;44;TG Temp C  ;22.3;WET Temp C ;12.8;DP Temp C  
381;19/05/2010;15:11:17;28.9;WBGT Temp C;18.1;%RH C      ;42;TA Temp C  ;44.1;TG Temp C  ;22.4;WET Temp C ;12.9;DP Temp C  
382;19/05/2010;15:12:17;28.9;WBGT Temp C;17.6;%RH C      ;42.2;TA Temp C  ;44.4;TG Temp C  ;22.3;WET Temp C ;12.5;DP Temp C  
383;19/05/2010;15:13:17;28.7;WBGT Temp C;18;%RH C      ;41.4;TA Temp C  ;44.4;TG Temp C  ;22;WET Temp C ;12.3;DP Temp C  
384;19/05/2010;15:14:17;28.7;WBGT Temp C;18.3;%RH C      ;41.4;TA Temp C  ;44.3;TG Temp C  ;22.1;WET Temp C ;12.5;DP Temp C  
385;19/05/2010;15:15:17;28.5;WBGT Temp C;18.7;%RH C      ;40.9;TA Temp C  ;43.9;TG Temp C  ;21.9;WET Temp C ;12.4;DP Temp C  
386;19/05/2010;15:16:17;28;WBGT Temp C;18.6;%RH C      ;40.3;TA Temp C  ;43.5;TG Temp C  ;21.4;WET Temp C ;11.8;DP Temp C  
387;19/05/2010;15:17:17;27.9;WBGT Temp C;18.4;%RH C      ;40.2;TA Temp C  ;43.2;TG Temp C  ;21.4;WET Temp C ;11.6;DP Temp C  
388;19/05/2010;15:18:17;27.9;WBGT Temp C;18.5;%RH C      ;40.2;TA Temp C  ;43.1;TG Temp C  ;21.4;WET Temp C ;11.7;DP Temp C  
389;19/05/2010;15:19:17;28.1;WBGT Temp C;18.5;%RH C      ;40.6;TA Temp C  ;43.1;TG Temp C  ;21.7;WET Temp C ;12;DP Temp C  
390;19/05/2010;15:20:17;28.4;WBGT Temp C;18.2;%RH C      ;41.4;TA Temp C  ;43.3;TG Temp C  ;22.1;WET Temp C ;12.5;DP Temp C  
391;19/05/2010;15:21:17;28.5;WBGT Temp C;17.6;%RH C      ;41.6;TA Temp C  ;43.8;TG Temp C  ;22;WET Temp C ;12.1;DP Temp C  
392;19/05/2010;15:22:17;28.5;WBGT Temp C;17.7;%RH C      ;41.4;TA Temp C  ;43.9;TG Temp C  ;21.9;WET Temp C ;12.1;DP Temp C  
393;19/05/2010;15:23:17;28.4;WBGT Temp C;17.9;%RH C      ;41.2;TA Temp C  ;43.8;TG Temp C  ;21.9;WET Temp C ;12.1;DP Temp C  
394;19/05/2010;15:24:17;28.6;WBGT Temp C;17.2;%RH C      ;42;TA Temp C  ;44;TG Temp C  ;22.1;WET Temp C ;12.1;DP Temp C  
395;19/05/2010;15:25:17;28.7;WBGT Temp C;17;%RH C      ;42.1;TA Temp C  ;44.4;TG Temp C  ;22;WET Temp C ;11.9;DP Temp C  
396;19/05/2010;15:26:17;28.4;WBGT Temp C;17.6;%RH C      ;41.2;TA Temp C  ;44.3;TG Temp C  ;21.7;WET Temp C ;11.7;DP Temp C  
397;19/05/2010;15:27:17;28.3;WBGT Temp C;17.6;%RH C      ;41;TA Temp C  ;44;TG Temp C  ;21.6;WET Temp C ;11.6;DP Temp C  
398;19/05/2010;15:28:17;28.4;WBGT Temp C;17;%RH C      ;41.7;TA Temp C  ;44;TG Temp C  ;21.8;WET Temp C ;11.6;DP Temp C  
399;19/05/2010;15:29:17;28.2;WBGT Temp C;17.2;%RH C      ;41;TA Temp C  ;44.1;TG Temp C  ;21.5;WET Temp C ;11.2;DP Temp C  
400;19/05/2010;15:30:17;28.3;WBGT Temp C;17.3;%RH C      ;41.3;TA Temp C  ;44;TG Temp C  ;21.7;WET Temp C ;11.6;DP Temp C  
401;19/05/2010;15:31:17;28.4;WBGT Temp C;17.2;%RH C      ;41.5;TA Temp C  ;44.1;TG Temp C  ;21.8;WET Temp C ;11.6;DP Temp C  
402;19/05/2010;15:32:17;28.4;WBGT Temp C;17.1;%RH C      ;41.4;TA Temp C  ;44.1;TG Temp C  ;21.7;WET Temp C ;11.5;DP Temp C  
403;19/05/2010;15:33:17;28.4;WBGT Temp C;17.3;%RH C      ;41.4;TA Temp C  ;44.1;TG Temp C  ;21.7;WET Temp C ;11.6;DP Temp C  
404;19/05/2010;15:34:17;28.8;WBGT Temp C;17.1;%RH C      ;42.2;TA Temp C  ;44.5;TG Temp C  ;22.2;WET Temp C ;12.2;DP Temp C  
405;19/05/2010;15:35:17;28.9;WBGT Temp C;17.2;%RH C      ;42.1;TA Temp C  ;44.7;TG Temp C  ;22.2;WET Temp C ;12.2;DP Temp C  
406;19/05/2010;15:36:17;28.9;WBGT Temp C;17.2;%RH C      ;42;TA Temp C  ;44.8;TG Temp C  ;22.1;WET Temp C ;12;DP Temp C  
407;19/05/2010;15:37:17;28.9;WBGT Temp C;16.7;%RH C      ;42.3;TA Temp C  ;45;TG Temp C  ;22.2;WET Temp C ;12;DP Temp C  
408;19/05/2010;15:38:17;28.8;WBGT Temp C;16.4;%RH C      ;42.2;TA Temp C  ;45.1;TG Temp C  ;21.9;WET Temp C ;11.5;DP Temp C  
409;19/05/2010;15:39:17;29;WBGT Temp C;16.7;%RH C      ;42.5;TA Temp C  ;45.1;TG Temp C  ;22.2;WET Temp C ;12.1;DP Temp C  
410;19/05/2010;15:40:17;29.2;WBGT Temp C;16.4;%RH C      ;42.8;TA Temp C  ;45.3;TG Temp C  ;22.2;WET Temp C ;11.9;DP Temp C  
411;19/05/2010;15:41:17;29.2;WBGT Temp C;16;%RH C      ;43;TA Temp C  ;45.4;TG Temp C  ;22.3;WET Temp C ;11.8;DP Temp C  
412;19/05/2010;15:42:17;29.3;WBGT Temp C;15.8;%RH C      ;43.2;TA Temp C  ;45.7;TG Temp C  ;22.3;WET Temp C ;11.8;DP Temp C  
413;19/05/2010;15:43:17;29.4;WBGT Temp C;15.7;%RH C      ;43.4;TA Temp C  ;45.8;TG Temp C  ;22.4;WET Temp C ;11.8;DP Temp C  
414;19/05/2010;15:44:17;29.4;WBGT Temp C;15.7;%RH C      ;43.4;TA Temp C  ;46;TG Temp C  ;22.3;WET Temp C ;11.8;DP Temp C  
415;19/05/2010;15:45:17;29.2;WBGT Temp C;15.5;%RH C      ;43.1;TA Temp C  ;45.9;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
416;19/05/2010;15:46:17;29.3;WBGT Temp C;15.5;%RH C      ;43.3;TA Temp C  ;45.8;TG Temp C  ;22.2;WET Temp C ;11.5;DP Temp C  
417;19/05/2010;15:47:17;29.3;WBGT Temp C;15.5;%RH C      ;43.4;TA Temp C  ;45.7;TG Temp C  ;22.3;WET Temp C ;11.6;DP Temp C  
418;19/05/2010;15:48:17;29.1;WBGT Temp C;15.1;%RH C      ;43.4;TA Temp C  ;45.6;TG Temp C  ;22.1;WET Temp C ;11.2;DP Temp C  
419;19/05/2010;15:49:17;29.1;WBGT Temp C;15.4;%RH C      ;43.4;TA Temp C  ;45.5;TG Temp C  ;22.2;WET Temp C ;11.5;DP Temp C  
420;19/05/2010;15:50:17;29.2;WBGT Temp C;15.4;%RH C      ;43.3;TA Temp C  ;45.6;TG Temp C  ;22.2;WET Temp C ;11.4;DP Temp C  
421;19/05/2010;15:51:17;28.8;WBGT Temp C;15.8;%RH C      ;42.3;TA Temp C  ;45.4;TG Temp C  ;21.8;WET Temp C ;11.1;DP Temp C  
422;19/05/2010;15:52:17;28.9;WBGT Temp C;16.1;%RH C      ;42.6;TA Temp C  ;45.3;TG Temp C  ;22.1;WET Temp C ;11.6;DP Temp C  
423;19/05/2010;15:53:17;29.3;WBGT Temp C;15.5;%RH C      ;43.6;TA Temp C  ;45.6;TG Temp C  ;22.4;WET Temp C ;11.7;DP Temp C  
424;19/05/2010;15:54:17;29.3;WBGT Temp C;15.1;%RH C      ;43.5;TA Temp C  ;45.9;TG Temp C  ;22.2;WET Temp C ;11.2;DP Temp C  
425;19/05/2010;15:55:17;29.1;WBGT Temp C;15.3;%RH C      ;43.1;TA Temp C  ;45.9;TG Temp C  ;22;WET Temp C ;11.1;DP Temp C  
426;19/05/2010;15:56:17;29.3;WBGT Temp C;15.3;%RH C      ;43.6;TA Temp C  ;45.9;TG Temp C  ;22.3;WET Temp C ;11.6;DP Temp C  
427;19/05/2010;15:57:17;29.2;WBGT Temp C;15;%RH C      ;43.5;TA Temp C  ;46;TG Temp C  ;22.1;WET Temp C ;11.1;DP Temp C  
428;19/05/2010;15:58:17;28.9;WBGT Temp C;15.2;%RH C      ;42.8;TA Temp C  ;45.5;TG Temp C  ;21.8;WET Temp C ;10.8;DP Temp C  
429;19/05/2010;15:59:17;29;WBGT Temp C;15.4;%RH C      ;43.1;TA Temp C  ;45.3;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
430;19/05/2010;16:00:17;29;WBGT Temp C;15.6;%RH C      ;42.9;TA Temp C  ;45.4;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
431;19/05/2010;16:01:17;29.1;WBGT Temp C;15.3;%RH C      ;43.1;TA Temp C  ;45.7;TG Temp C  ;22.1;WET Temp C ;11.2;DP Temp C  
432;19/05/2010;16:02:17;29.2;WBGT Temp C;15;%RH C      ;43.2;TA Temp C  ;46.3;TG Temp C  ;21.9;WET Temp C ;10.9;DP Temp C  
433;19/05/2010;16:03:17;29.2;WBGT Temp C;15.7;%RH C      ;42.6;TA Temp C  ;46.3;TG Temp C  ;21.9;WET Temp C ;11.1;DP Temp C  
434;19/05/2010;16:04:17;29.4;WBGT Temp C;15.5;%RH C      ;43.2;TA Temp C  ;46.3;TG Temp C  ;22.1;WET Temp C ;11.4;DP Temp C  
435;19/05/2010;16:05:17;29.1;WBGT Temp C;15.4;%RH C      ;42.9;TA Temp C  ;45.9;TG Temp C  ;21.9;WET Temp C ;11.1;DP Temp C  
436;19/05/2010;16:06:17;28.8;WBGT Temp C;15.4;%RH C      ;42.7;TA Temp C  ;45.2;TG Temp C  ;21.9;WET Temp C ;11;DP Temp C  
437;19/05/2010;16:07:17;28.6;WBGT Temp C;15.8;%RH C      ;42.2;TA Temp C  ;44.7;TG Temp C  ;21.7;WET Temp C ;10.9;DP Temp C  
438;19/05/2010;16:08:17;28.9;WBGT Temp C;16;%RH C      ;42.7;TA Temp C  ;44.9;TG Temp C  ;22.1;WET Temp C ;11.6;DP Temp C  
439;19/05/2010;16:09:17;28.7;WBGT Temp C;15.2;%RH C      ;42.8;TA Temp C  ;45.1;TG Temp C  ;21.8;WET Temp C ;10.8;DP Temp C  
440;19/05/2010;16:10:17;28.9;WBGT Temp C;15.4;%RH C      ;42.9;TA Temp C  ;45.3;TG Temp C  ;22;WET Temp C ;11.2;DP Temp C  
441;19/05/2010;16:11:17;29;WBGT Temp C;15.3;%RH C      ;43.2;TA Temp C  ;45.2;TG Temp C  ;22.1;WET Temp C ;11.2;DP Temp C  
442;19/05/2010;16:12:17;28.8;WBGT Temp C;15;%RH C      ;43;TA Temp C  ;45.2;TG Temp C  ;21.9;WET Temp C ;10.8;DP Temp C  
443;19/05/2010;16:13:17;29;WBGT Temp C;14.9;%RH C      ;43.6;TA Temp C  ;45.4;TG Temp C  ;22.1;WET Temp C ;11.1;DP Temp C  
444;19/05/2010;16:14:17;29.1;WBGT Temp C;14.7;%RH C      ;43.5;TA Temp C  ;45.7;TG Temp C  ;22;WET Temp C ;10.8;DP Temp C  
445;19/05/2010;16:15:17;28.8;WBGT Temp C;14.3;%RH C      ;43.3;TA Temp C  ;45.5;TG Temp C  ;21.7;WET Temp C ;10.3;DP Temp C  
446;19/05/2010;16:16:17;29;WBGT Temp C;14.9;%RH C      ;43.2;TA Temp C  ;45.6;TG Temp C  ;22;WET Temp C ;10.9;DP Temp C  
447;19/05/2010;16:17:17;29.2;WBGT Temp C;15.4;%RH C      ;43.4;TA Temp C  ;45.6;TG Temp C  ;22.3;WET Temp C ;11.5;DP Temp C  
448;19/05/2010;16:18:17;29.2;WBGT Temp C;15.2;%RH C      ;43.4;TA Temp C  ;45.7;TG Temp C  ;22.2;WET Temp C ;11.3;DP Temp C  
449;19/05/2010;16:19:17;29.4;WBGT Temp C;15.3;%RH C      ;43.8;TA Temp C  ;45.9;TG Temp C  ;22.4;WET Temp C ;11.7;DP Temp C  
450;19/05/2010;16:20:17;29.6;WBGT Temp C;15.5;%RH C      ;44.1;TA Temp C  ;46;TG Temp C  ;22.7;WET Temp C ;12.1;DP Temp C  
451;19/05/2010;16:21:17;29.5;WBGT Temp C;15.5;%RH C      ;43.9;TA Temp C  ;45.9;TG Temp C  ;22.5;WET Temp C ;12;DP Temp C  
452;19/05/2010;16:22:17;29.3;WBGT Temp C;15.5;%RH C      ;43.7;TA Temp C  ;45.7;TG Temp C  ;22.4;WET Temp C ;11.8;DP Temp C  
453;19/05/2010;16:23:17;29.1;WBGT Temp C;15.2;%RH C      ;43.4;TA Temp C  ;45.6;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
454;19/05/2010;16:24:17;29.2;WBGT Temp C;15.5;%RH C      ;43.4;TA Temp C  ;45.5;TG Temp C  ;22.3;WET Temp C ;11.6;DP Temp C  
455;19/05/2010;16:25:17;29;WBGT Temp C;15.5;%RH C      ;43.1;TA Temp C  ;45.3;TG Temp C  ;22.1;WET Temp C ;11.3;DP Temp C  
456;19/05/2010;16:26:17;28.9;WBGT Temp C;15.2;%RH C      ;43.1;TA Temp C  ;45.1;TG Temp C  ;22;WET Temp C ;11.1;DP Temp C  
457;19/05/2010;16:27:17;29.1;WBGT Temp C;15.3;%RH C      ;43.4;TA Temp C  ;45.3;TG Temp C  ;22.2;WET Temp C ;11.4;DP Temp C  
458;19/05/2010;16:28:17;29.1;WBGT Temp C;14.8;%RH C      ;43.6;TA Temp C  ;45.5;TG Temp C  ;22.2;WET Temp C ;11.1;DP Temp C  
459;19/05/2010;16:29:17;29.3;WBGT Temp C;14.9;%RH C      ;43.8;TA Temp C  ;45.7;TG Temp C  ;22.3;WET Temp C ;11.4;DP Temp C  
460;19/05/2010;16:30:17;29.1;WBGT Temp C;14.6;%RH C      ;43.5;TA Temp C  ;45.9;TG Temp C  ;22;WET Temp C ;10.8;DP Temp C  
461;19/05/2010;16:31:17;29.5;WBGT Temp C;14.9;%RH C      ;44;TA Temp C  ;46;TG Temp C  ;22.5;WET Temp C ;11.5;DP Temp C  
462;19/05/2010;16:32:17;29.3;WBGT Temp C;14.3;%RH C      ;44.1;TA Temp C  ;46.4;TG Temp C  ;22.2;WET Temp C ;10.9;DP Temp C  
463;19/05/2010;16:33:17;29.5;WBGT Temp C;14.1;%RH C      ;44.3;TA Temp C  ;46.6;TG Temp C  ;22.2;WET Temp C ;10.8;DP Temp C  
464;19/05/2010;16:34:17;29.3;WBGT Temp C;13.3;%RH C      ;44.2;TA Temp C  ;46.8;TG Temp C  ;21.8;WET Temp C ;9.9;DP Temp C  
465;19/05/2010;16:35:17;29;WBGT Temp C;13.2;%RH C      ;43.7;TA Temp C  ;46.6;TG Temp C  ;21.6;WET Temp C ;9.5;DP Temp C  
466;19/05/2010;16:36:17;29.1;WBGT Temp C;13.2;%RH C      ;44;TA Temp C  ;46.4;TG Temp C  ;21.7;WET Temp C ;9.7;DP Temp C  
467;19/05/2010;16:37:17;29.2;WBGT Temp C;13.1;%RH C      ;44.2;TA Temp C  ;46.5;TG Temp C  ;21.8;WET Temp C ;9.7;DP Temp C  
468;19/05/2010;16:38:17;29.2;WBGT Temp C;13.8;%RH C      ;44.2;TA Temp C  ;46.3;TG Temp C  ;22.1;WET Temp C ;10.5;DP Temp C  
469;19/05/2010;16:39:17;29.2;WBGT Temp C;13.2;%RH C      ;44.4;TA Temp C  ;46.4;TG Temp C  ;21.9;WET Temp C ;9.9;DP Temp C  
470;19/05/2010;16:40:17;29.1;WBGT Temp C;13.2;%RH C      ;43.9;TA Temp C  ;46.5;TG Temp C  ;21.7;WET Temp C ;9.6;DP Temp C  
471;19/05/2010;16:41:17;29.1;WBGT Temp C;13.7;%RH C      ;43.9;TA Temp C  ;46.1;TG Temp C  ;21.9;WET Temp C ;10.2;DP Temp C  
472;19/05/2010;16:42:17;29;WBGT Temp C;13.3;%RH C      ;44;TA Temp C  ;46;TG Temp C  ;21.8;WET Temp C ;9.8;DP Temp C  
473;19/05/2010;16:43:17;28.9;WBGT Temp C;13.4;%RH C      ;43.6;TA Temp C  ;46.1;TG Temp C  ;21.6;WET Temp C ;9.6;DP Temp C  
474;19/05/2010;16:44:17;29.2;WBGT Temp C;13.4;%RH C      ;44.1;TA Temp C  ;46.4;TG Temp C  ;21.9;WET Temp C ;10;DP Temp C  
475;19/05/2010;16:45:17;28.6;WBGT Temp C;12.8;%RH C      ;43.2;TA Temp C  ;46.3;TG Temp C  ;21;WET Temp C ;8.5;DP Temp C  
476;19/05/2010;16:46:17;28.6;WBGT Temp C;13.2;%RH C      ;42.9;TA Temp C  ;46.1;TG Temp C  ;21.1;WET Temp C ;8.8;DP Temp C  
477;19/05/2010;16:47:17;28.1;WBGT Temp C;12.9;%RH C      ;42.3;TA Temp C  ;45.9;TG Temp C  ;20.6;WET Temp C ;8;DP Temp C  
478;19/05/2010;16:48:17;27.9;WBGT Temp C;13.5;%RH C      ;41.7;TA Temp C  ;45.2;TG Temp C  ;20.6;WET Temp C ;8.3;DP Temp C  
479;19/05/2010;16:49:17;27.9;WBGT Temp C;13.1;%RH C      ;42.1;TA Temp C  ;45;TG Temp C  ;20.6;WET Temp C ;8;DP Temp C  
480;19/05/2010;16:50:17;27.8;WBGT Temp C;12.6;%RH C      ;42.1;TA Temp C  ;45.1;TG Temp C  ;20.4;WET Temp C ;7.5;DP Temp C  
481;19/05/2010;16:51:17;28;WBGT Temp C;13.5;%RH C      ;42.1;TA Temp C  ;45.1;TG Temp C  ;20.8;WET Temp C ;8.6;DP Temp C  
482;19/05/2010;16:52:17;28.1;WBGT Temp C;12.9;%RH C      ;42.7;TA Temp C  ;45.3;TG Temp C  ;20.8;WET Temp C ;8.3;DP Temp C  
