Place;Date;Time;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit;Value;Unit
476;19/05/2005;16:46:46;27.8;WBGT Temp C;14.4;%RH C      ;41.7;TA Temp C  ;44.2;TG Temp C  ;20.9;WET Temp C ;9.2;DP Temp C  
477;19/05/2005;16:47:46;27.9;WBGT Temp C;14.4;%RH C      ;41.9;TA Temp C  ;44.1;TG Temp C  ;21;WET Temp C ;9.3;DP Temp C  
478;19/05/2005;16:48:46;28;WBGT Temp C;14.3;%RH C      ;42;TA Temp C  ;44.5;TG Temp C  ;21;WET Temp C ;9.3;DP Temp C  
479;19/05/2005;16:49:46;28.3;WBGT Temp C;14.2;%RH C      ;42.4;TA Temp C  ;44.9;TG Temp C  ;21.2;WET Temp C ;9.5;DP Temp C  
480;19/05/2005;16:50:46;28.4;WBGT Temp C;14.3;%RH C      ;42.3;TA Temp C  ;45.2;TG Temp C  ;21.2;WET Temp C ;9.5;DP Temp C  
481;19/05/2005;16:51:46;28.3;WBGT Temp C;14.5;%RH C      ;41.9;TA Temp C  ;45.3;TG Temp C  ;21.1;WET Temp C ;9.5;DP Temp C  
482;19/05/2005;16:52:46;28.6;WBGT Temp C;14.1;%RH C      ;42.7;TA Temp C  ;45.7;TG Temp C  ;21.4;WET Temp C ;9.7;DP Temp C  
483;19/05/2005;16:53:46;28.6;WBGT Temp C;13.5;%RH C      ;43.1;TA Temp C  ;45.8;TG Temp C  ;21.3;WET Temp C ;9.3;DP Temp C  
484;19/05/2005;16:54:46;28.6;WBGT Temp C;13.6;%RH C      ;43.1;TA Temp C  ;45.7;TG Temp C  ;21.3;WET Temp C ;9.4;DP Temp C  
485;19/05/2005;16:55:46;28.6;WBGT Temp C;13.6;%RH C      ;43.2;TA Temp C  ;45.4;TG Temp C  ;21.5;WET Temp C ;9.5;DP Temp C  
486;19/05/2005;16:56:46;28.7;WBGT Temp C;13.2;%RH C      ;43.6;TA Temp C  ;45.5;TG Temp C  ;21.5;WET Temp C ;9.3;DP Temp C  
487;19/05/2005;16:57:46;28.5;WBGT Temp C;13.9;%RH C      ;42.4;TA Temp C  ;46;TG Temp C  ;21.1;WET Temp C ;9.2;DP Temp C  
488;19/05/2005;16:58:46;28.7;WBGT Temp C;13.5;%RH C      ;43;TA Temp C  ;46.1;TG Temp C  ;21.3;WET Temp C ;9.3;DP Temp C  
489;19/05/2005;16:59:46;28.8;WBGT Temp C;13;%RH C      ;43.5;TA Temp C  ;46.2;TG Temp C  ;21.4;WET Temp C ;9.1;DP Temp C  
490;19/05/2005;17:00:46;28.8;WBGT Temp C;13.2;%RH C      ;43.3;TA Temp C  ;46.6;TG Temp C  ;21.3;WET Temp C ;9.1;DP Temp C  
491;19/05/2005;17:01:46;28.8;WBGT Temp C;13.6;%RH C      ;42.8;TA Temp C  ;46.7;TG Temp C  ;21.2;WET Temp C ;9.2;DP Temp C  
492;19/05/2005;17:02:46;28.5;WBGT Temp C;13.7;%RH C      ;42.3;TA Temp C  ;46.5;TG Temp C  ;20.9;WET Temp C ;8.9;DP Temp C  
493;19/05/2005;17:03:46;28.7;WBGT Temp C;13.3;%RH C      ;43;TA Temp C  ;46.2;TG Temp C  ;21.2;WET Temp C ;9;DP Temp C  
494;19/05/2005;17:04:46;28.5;WBGT Temp C;13.5;%RH C      ;42.7;TA Temp C  ;45.8;TG Temp C  ;21.1;WET Temp C ;9;DP Temp C  
495;19/05/2005;17:05:46;28.6;WBGT Temp C;13.2;%RH C      ;43.2;TA Temp C  ;45.8;TG Temp C  ;21.3;WET Temp C ;9.1;DP Temp C  
496;19/05/2005;17:06:46;28.6;WBGT Temp C;13.2;%RH C      ;43.2;TA Temp C  ;45.9;TG Temp C  ;21.2;WET Temp C ;9;DP Temp C  
497;19/05/2005;17:07:46;28.5;WBGT Temp C;13.4;%RH C      ;43.1;TA Temp C  ;45.5;TG Temp C  ;21.3;WET Temp C ;9.2;DP Temp C  
498;19/05/2005;17:08:46;28.5;WBGT Temp C;13.2;%RH C      ;43.3;TA Temp C  ;45.4;TG Temp C  ;21.3;WET Temp C ;9.1;DP Temp C  
499;19/05/2005;17:09:46;28.4;WBGT Temp C;13.1;%RH C      ;43.2;TA Temp C  ;45.5;TG Temp C  ;21.2;WET Temp C ;8.9;DP Temp C  
500;19/05/2005;17:10:46;28.1;WBGT Temp C;12.1;%RH C      ;43;TA Temp C  ;45.4;TG Temp C  ;20.7;WET Temp C ;7.6;DP Temp C  
501;19/05/2005;17:11:46;28.2;WBGT Temp C;12.8;%RH C      ;42.9;TA Temp C  ;45.3;TG Temp C  ;20.9;WET Temp C ;8.3;DP Temp C  
502;19/05/2005;17:12:46;27.6;WBGT Temp C;12.5;%RH C      ;41.8;TA Temp C  ;45;TG Temp C  ;20.2;WET Temp C ;7.1;DP Temp C  
503;19/05/2005;17:13:46;27.8;WBGT Temp C;12.4;%RH C      ;42.4;TA Temp C  ;44.9;TG Temp C  ;20.5;WET Temp C ;7.5;DP Temp C  
504;19/05/2005;17:14:46;27.6;WBGT Temp C;11.8;%RH C      ;42.3;TA Temp C  ;45.1;TG Temp C  ;20.2;WET Temp C ;6.7;DP Temp C  
505;19/05/2005;17:15:46;27.9;WBGT Temp C;11.9;%RH C      ;42.7;TA Temp C  ;45.3;TG Temp C  ;20.5;WET Temp C ;7.1;DP Temp C  
506;19/05/2005;17:16:46;27.8;WBGT Temp C;12.1;%RH C      ;42.2;TA Temp C  ;45.4;TG Temp C  ;20.3;WET Temp C ;7;DP Temp C  
507;19/05/2005;17:17:46;27.6;WBGT Temp C;12.5;%RH C      ;41.8;TA Temp C  ;45.1;TG Temp C  ;20.2;WET Temp C ;7.1;DP Temp C  
508;19/05/2005;17:18:46;27.4;WBGT Temp C;12.8;%RH C      ;41.3;TA Temp C  ;44.7;TG Temp C  ;20;WET Temp C ;7.1;DP Temp C  
509;19/05/2005;17:19:46;27.4;WBGT Temp C;12.6;%RH C      ;41.7;TA Temp C  ;44.5;TG Temp C  ;20.2;WET Temp C ;7.2;DP Temp C  
510;19/05/2005;17:20:46;27.6;WBGT Temp C;12.1;%RH C      ;42.2;TA Temp C  ;44.7;TG Temp C  ;20.3;WET Temp C ;7;DP Temp C  
511;19/05/2005;17:21:46;27.6;WBGT Temp C;11.9;%RH C      ;42.5;TA Temp C  ;44.9;TG Temp C  ;20.3;WET Temp C ;6.9;DP Temp C  
512;19/05/2005;17:22:46;27.7;WBGT Temp C;12.1;%RH C      ;42.2;TA Temp C  ;45;TG Temp C  ;20.3;WET Temp C ;7;DP Temp C  
513;19/05/2005;17:23:46;27.6;WBGT Temp C;12.3;%RH C      ;41.9;TA Temp C  ;45;TG Temp C  ;20.2;WET Temp C ;7;DP Temp C  
514;19/05/2005;17:24:46;27.6;WBGT Temp C;12.3;%RH C      ;41.8;TA Temp C  ;45.1;TG Temp C  ;20.1;WET Temp C ;6.9;DP Temp C  
515;19/05/2005;17:25:46;27.6;WBGT Temp C;12.4;%RH C      ;41.8;TA Temp C  ;45.1;TG Temp C  ;20.2;WET Temp C ;7;DP Temp C  
516;19/05/2005;17:26:46;27.8;WBGT Temp C;12.3;%RH C      ;42;TA Temp C  ;45.3;TG Temp C  ;20.3;WET Temp C ;7.1;DP Temp C  
517;19/05/2005;17:27:46;27.8;WBGT Temp C;12.3;%RH C      ;42.1;TA Temp C  ;45.4;TG Temp C  ;20.3;WET Temp C ;7.2;DP Temp C  
518;19/05/2005;17:28:46;28.1;WBGT Temp C;11.9;%RH C      ;42.8;TA Temp C  ;45.6;TG Temp C  ;20.6;WET Temp C ;7.2;DP Temp C  
519;19/05/2005;17:29:46;27.7;WBGT Temp C;11.8;%RH C      ;42.3;TA Temp C  ;45.7;TG Temp C  ;20.1;WET Temp C ;6.6;DP Temp C  
520;19/05/2005;17:30:46;27.4;WBGT Temp C;12.1;%RH C      ;41.6;TA Temp C  ;45.1;TG Temp C  ;19.9;WET Temp C ;6.5;DP Temp C  
